gene_id	GTEX-111CU	GTEX-111YS	GTEX-1122O	GTEX-1128S	GTEX-11DXX	GTEX-11EQ9	GTEX-11I78	GTEX-11LCK	GTEX-11ONC	GTEX-11P7K	GTEX-11TT1	GTEX-11VI4	GTEX-11XUK	GTEX-1211K	GTEX-12WSG	GTEX-12WSK	GTEX-12WSL	GTEX-12WSN	GTEX-1339X	GTEX-1399R	GTEX-1399U	GTEX-139YR	GTEX-13CF3	GTEX-13D11	GTEX-13FH7	GTEX-13FLV	GTEX-13FTW	GTEX-13FTX	GTEX-13N11	GTEX-13O1R	GTEX-13O61	GTEX-13OVI	GTEX-13PL7	GTEX-13U4I	GTEX-13VXT	GTEX-13W3W	GTEX-13X6H	GTEX-145MO	GTEX-NFK9	GTEX-NPJ8	GTEX-O5YT	GTEX-OHPL	GTEX-OHPM	GTEX-OOBJ	GTEX-OOBK	GTEX-P4PP	GTEX-P4PQ	GTEX-P4QS	GTEX-PLZ6	GTEX-PSDG	GTEX-PW2O	GTEX-PWOO	GTEX-PX3G	GTEX-Q2AH	GTEX-Q2AI	GTEX-Q734	GTEX-QCQG	GTEX-QDVJ	GTEX-QDVN	GTEX-QEL4	GTEX-QLQ7	GTEX-QLQW	GTEX-QMRM	GTEX-QV31	GTEX-QV44	GTEX-R53T	GTEX-R55D	GTEX-R55G	GTEX-RM2N	GTEX-RWS6	GTEX-S32W	GTEX-S33H	GTEX-S3XE	GTEX-S4P3	GTEX-S95S	GTEX-SE5C	GTEX-SIU7	GTEX-SNOS	GTEX-SUCS	GTEX-T5JW	GTEX-T8EM	GTEX-TKQ2	GTEX-TML8	GTEX-TMMY	GTEX-U4B1	GTEX-UJHI	GTEX-UJMC	GTEX-V1D1	GTEX-V955	GTEX-VJYA	GTEX-W5WG	GTEX-WFG7	GTEX-WFG8	GTEX-WFJO	GTEX-WFON	GTEX-WH7G	GTEX-WHWD	GTEX-WI4N	GTEX-WQUQ	GTEX-WRHK	GTEX-WYVS	GTEX-X15G	GTEX-X3Y1	GTEX-X4LF	GTEX-X5EB	GTEX-XBED	GTEX-XBEW	GTEX-XGQ4	GTEX-XMK1	GTEX-XPVG	GTEX-XQ8I	GTEX-XUW1	GTEX-XV7Q	GTEX-XXEK	GTEX-XYKS	GTEX-Y114	GTEX-Y3I4	GTEX-Y3IK	GTEX-Y5LM	GTEX-Y5V5	GTEX-Y8E4	GTEX-Y8LW	GTEX-Y9LG	GTEX-YB5E	GTEX-YB5K	GTEX-YEC3	GTEX-YEC4	GTEX-YF7O	GTEX-YFCO	GTEX-ZAB4	GTEX-ZAB5	GTEX-ZC5H	GTEX-ZF3C	GTEX-ZG7Y	GTEX-ZLFU	GTEX-ZLWG	GTEX-ZP4G	GTEX-ZPIC	GTEX-ZPU1	GTEX-ZT9W	GTEX-ZTPG	GTEX-ZV7C	GTEX-ZVP2	GTEX-ZVT2	GTEX-ZVZP	GTEX-ZYFG	GTEX-ZYWO	GTEX-ZYY3	GTEX-ZZPU
ENSG00000000003.10	0.3763366085086755	0.1509692154967774	-0.20189347914185088	-0.8902468872703804	-0.4864238746285881	0.32303773198182584	-0.01671163299874855	-0.6229257232100878	0.8416212335729143	1.0222413874778962	-1.3205044038672804	0.7721932141886848	-2.2163627792243985	0.6331025660949398	0.8656781844563757	2.0537489106318225	-0.4676987991145082	-1.0222413874778962	-1.6780705182209092	1.451406622807292	1.126391129038801	-0.2880175125636403	-0.9410745303529761	0.4864238746285881	-0.05015358346473367	1.8339146358159144	-0.5053210885138513	0.7063025628400874	1.2815515655446004	-1.5547735945968535	-0.4491363034394248	0.7279132908816444	1.501085946044025	0.5053210885138513	-0.6744897501960817	0.03342793483025524	-1.0508372738832277	-0.8180417759124541	1.6780705182209092	-2.474739649219484	-0.8416212335729142	-1.2815515655446004	0.18486702761944268	2.216362779224399	-1.932212091798258	1.0803193408149558	-0.03342793483025524	-0.15096921549677725	-0.9674215661017009	-0.8656781844563757	1.4050715603096329	-0.7279132908816442	1.2444517867714135	-1.451406622807292	-0.23612801801200556	1.7506860712521692	0.4491363034394248	0.9410745303529761	-1.501085946044025	-0.5631491384553191	-0.7949086079321857	-0.5828415072712162	-0.08365173390712909	0.08365173390712909	0.7498694537406553	2.4747396492194818	0.2706416397758346	-0.6744897501960817	-0.13408756399198807	0.5244005127080407	-1.0803193408149558	-0.06689327519370943	0.10043372051146987	0.05015358346473367	-1.8339146358159144	-0.915365087842814	-0.4307272992954576	-0.2533471031357997	-1.1422903927149717	1.2089900535709217	-1.4050715603096329	-0.2706416397758346	-0.3584587932511938	0.21897866582755995	-0.21897866582755995	-1.3615709340755844	0.2880175125636401	-0.6027625453630571	-1.613358394652303	-0.3406948270877956	1.1749867920660904	-0.6433454053929171	-0.3230377319818257	-1.1107716166367854	0.3406948270877954	0.8902468872703804	-0.4124631294414047	-1.75068607125217	0.16789400478810546	1.126391129038801	1.9322120917982597	0.016711632998748692	0.3584587932511938	-0.16789400478810546	0.6850167784751022	-0.5436727802988202	-0.39433553210082267	0.7949086079321857	0.13408756399198807	-0.5244005127080409	0.2533471031357997	0.0	0.43072729929545744	-2.0537489106318234	0.6640369430943553	0.5436727802988202	-0.7721932141886848	1.0508372738832272	-0.3054807880993974	1.613358394652303	0.6331025660949398	-0.7063025628400874	1.3615709340755844	-0.3763366085086757	0.06689327519370929	-0.7498694537406553	0.39433553210082267	1.3205044038672804	0.9944578832097529	0.6027625453630571	0.8180417759124541	0.11724404253797348	0.5631491384553193	-1.2089900535709217	0.5828415072712162	0.20189347914185074	0.4676987991145084	-0.11724404253797364	1.5547735945968535	0.41246312944140495	-1.1749867920660904	-0.1848670276194425	0.9674215661017009	0.2361280180120057	0.9153650878428138	0.3054807880993974	-0.9944578832097529	-0.10043372051146976	-1.2444517867714135
ENSG00000000005.5	-0.3054807880993974	-0.2533471031357997	0.4676987991145084	0.8416212335729143	-0.6027625453630571	0.5244005127080407	0.3763366085086755	0.5631491384553193	0.6850167784751022	-0.9674215661017009	-0.3406948270877956	1.3615709340755844	0.18486702761944268	1.1107716166367854	-0.10043372051146976	-0.4864238746285881	1.8339146358159144	-1.1422903927149717	0.41246312944140495	0.7721932141886848	0.5436727802988202	0.08365173390712909	0.10043372051146987	0.32303773198182584	-1.75068607125217	1.451406622807292	-0.8656781844563757	-0.8902468872703804	-1.0364333894937898	-0.3230377319818257	-1.0364333894937898	0.7279132908816444	1.1422903927149712	-0.7498694537406553	-1.75068607125217	-0.3673830229137981	0.4491363034394248	0.20189347914185074	2.216362779224399	0.5828415072712162	0.03342793483025524	1.7506860712521692	0.3584587932511938	1.2815515655446004	1.0803193408149558	0.3406948270877954	0.016711632998748692	-0.11724404253797364	-1.4050715603096329	-0.5340118531821019	0.21897866582755995	-1.1107716166367854	1.6780705182209092	-0.9944578832097529	0.9153650878428138	-0.13408756399198807	1.5547735945968535	-1.2444517867714135	-0.7279132908816442	-0.23612801801200556	0.980850102614348	1.613358394652303	1.1749867920660904	0.39433553210082267	-0.2706416397758346	1.2089900535709217	-0.5828415072712162	-0.4676987991145082	-0.1848670276194425	-0.7063025628400874	-1.75068607125217	1.2444517867714135	0.2361280180120057	2.4747396492194818	0.7498694537406553	-0.6229257232100878	0.06689327519370929	-0.5631491384553191	-0.664036943094355	1.9322120917982597	-0.05015358346473367	0.6433454053929171	1.0508372738832272	-0.4307272992954576	1.3205044038672804	0.8180417759124541	0.4864238746285881	-1.75068607125217	-1.1749867920660904	0.980850102614348	-0.4124631294414047	-0.5053210885138513	0.2706416397758346	-0.9410745303529761	-1.0803193408149558	0.6640369430943553	-0.5340118531821019	-0.7949086079321857	-0.08365173390712909	-0.01671163299874855	0.8656781844563757	1.4050715603096329	1.0222413874778962	-0.7721932141886848	-0.6433454053929171	-0.915365087842814	-0.4491363034394248	0.16789400478810546	-1.75068607125217	-1.3615709340755844	-0.8180417759124541	-0.03342793483025524	-1.2815515655446004	-0.2880175125636403	-0.6850167784751022	-0.15096921549677725	-1.75068607125217	-0.06689327519370943	0.3054807880993974	-0.16789400478810546	0.6229257232100877	0.7949086079321857	-1.75068607125217	-1.75068607125217	0.43072729929545744	-1.2089900535709217	0.2533471031357997	-0.20189347914185088	-0.21897866582755995	0.05015358346473367	-1.75068607125217	-1.75068607125217	0.13408756399198807	0.9410745303529761	-0.3673830229137981	0.1509692154967774	-1.3205044038672804	0.11724404253797348	0.7063025628400874	0.8902468872703804	-1.75068607125217	0.6027625453630571	-0.39433553210082267	1.501085946044025	-0.8416212335729142	2.0537489106318225	0.5053210885138513	0.2880175125636401	0.0
ENSG00000001497.12	-0.21897866582755995	0.8656781844563757	1.5547735945968535	0.0	0.9153650878428138	-0.8656781844563757	-0.8180417759124541	1.9322120917982597	0.43072729929545744	-0.7279132908816442	-0.5436727802988202	-0.5053210885138513	1.8339146358159144	0.03342793483025524	-1.4050715603096329	-0.31424715163332084	1.2444517867714135	0.9674215661017009	0.1509692154967774	-0.9410745303529761	0.2275449766411493	-0.9944578832097529	1.0222413874778962	0.3763366085086755	-0.7609839284889509	-0.20189347914185088	0.4491363034394248	-0.10043372051146976	-0.8416212335729142	2.0537489106318225	1.613358394652303	0.4958503473474532	-1.2444517867714135	0.4676987991145084	0.6229257232100877	1.0803193408149558	1.1749867920660904	0.7279132908816444	-0.05015358346473367	1.0508372738832272	-1.1107716166367854	-0.7949086079321857	-1.0654625443443773	-0.915365087842814	0.5631491384553193	-0.01671163299874855	0.16789400478810546	0.6433454053929171	1.6780705182209092	0.06689327519370929	-0.3584587932511938	-0.6850167784751022	0.18486702761944268	-0.6027625453630571	-0.1848670276194425	-2.474739649219484	-0.16789400478810546	-0.5828415072712162	1.1422903927149712	0.8180417759124541	0.2533471031357997	-0.7609839284889509	0.7063025628400874	0.6027625453630571	-0.6229257232100878	-1.932212091798258	0.08365173390712909	-0.31424715163332084	0.2706416397758346	0.7949086079321857	-0.4307272992954576	-1.1422903927149717	0.5244005127080407	-0.5244005127080409	-0.15096921549677725	-0.8902468872703804	0.10043372051146987	-0.39433553210082267	0.8902468872703804	-0.2533471031357997	-0.3406948270877956	-0.4676987991145082	-0.03342793483025524	0.11724404253797348	-0.4491363034394248	-0.7063025628400874	2.4747396492194818	0.016711632998748692	0.3054807880993974	1.2815515655446004	0.20189347914185074	0.13408756399198807	-1.0654625443443773	-0.9674215661017009	-1.3205044038672804	0.39433553210082267	0.05015358346473367	-1.1749867920660904	-0.664036943094355	-0.08365173390712909	-0.6433454053929171	1.3205044038672804	0.9944578832097529	-1.5547735945968535	-1.2089900535709217	-0.06689327519370943	0.8416212335729143	0.7498694537406553	1.1107716166367854	0.2275449766411493	0.6640369430943553	1.501085946044025	-1.0222413874778962	0.7721932141886848	-1.451406622807292	-0.2706416397758346	1.451406622807292	-0.4124631294414047	-0.3763366085086757	-1.75068607125217	-0.2880175125636403	1.7506860712521692	-2.0537489106318234	-1.8339146358159144	1.3615709340755844	0.41246312944140495	1.2089900535709217	-1.501085946044025	-1.3615709340755844	2.216362779224399	-1.2815515655446004	-2.2163627792243985	-1.613358394652303	0.6850167784751022	1.4050715603096329	0.2880175125636401	-0.4864238746285881	0.9410745303529761	-1.6780705182209092	0.5436727802988202	0.3584587932511938	0.4958503473474532	0.32303773198182584	-0.23612801801200556	-0.5631491384553191	-0.13408756399198807	0.5828415072712162	-0.11724404253797364	0.3406948270877954
ENSG00000002586.13	-0.5053210885138513	0.2793190344474541	-1.0222413874778962	-1.75068607125217	-0.6536561915508398	1.5273795175235874	1.3407550336902163	-0.15942590162832465	0.3763366085086755	0.6433454053929171	-0.7063025628400874	0.6956202730463383	-1.613358394652303	-1.2089900535709217	0.2447284902579243	0.4676987991145084	0.6956202730463383	0.09203948695911676	-2.0537489106318234	1.8339146358159144	-0.4307272992954576	-0.2447284902579243	-1.2815515655446004	-0.01671163299874855	-1.5547735945968535	2.0537489106318225	0.0	1.2089900535709217	-0.915365087842814	-1.501085946044025	-0.4124631294414047	-0.21897866582755995	0.09203948695911676	0.39433553210082267	-0.15942590162832465	-1.2444517867714135	-0.5828415072712162	-0.3406948270877956	0.5340118531821021	0.41246312944140495	-0.12566134685507402	-1.0803193408149558	1.2815515655446004	1.2444517867714135	-1.6780705182209092	0.19337324589260427	-0.3584587932511938	-0.5244005127080409	1.0803193408149558	-0.7949086079321857	0.8535879575115721	-1.932212091798258	1.1749867920660904	2.216362779224399	-0.3763366085086757	1.4050715603096329	0.19337324589260427	-0.3054807880993974	-0.12566134685507402	-0.8902468872703804	-0.8416212335729142	0.9674215661017009	-0.03342793483025524	0.6128129910166272	1.9322120917982597	0.06689327519370929	0.11724404253797348	-0.9674215661017009	1.126391129038801	-0.4491363034394248	-1.0508372738832277	-0.2706416397758346	0.31424715163332073	-1.3205044038672804	-0.08365173390712909	0.13408756399198807	-1.1749867920660904	-1.1422903927149717	0.3406948270877954	0.2447284902579243	-0.7279132908816442	0.4676987991145084	-0.9944578832097529	-0.10043372051146976	-1.451406622807292	-0.8656781844563757	-0.1848670276194425	0.9027347916438648	0.9944578832097529	-0.05015358346473367	-0.8180417759124541	0.16789400478810546	0.2793190344474541	0.5631491384553193	-0.4864238746285881	1.613358394652303	0.5828415072712162	-2.474739649219484	0.7498694537406553	0.03342793483025524	0.7721932141886848	-0.6536561915508398	1.5273795175235874	0.21897866582755995	-0.5828415072712162	-0.3230377319818257	1.3407550336902163	-0.06689327519370943	0.7279132908816444	0.1509692154967774	0.6640369430943553	-1.4050715603096329	0.7949086079321857	-2.2163627792243985	2.4747396492194818	-0.5828415072712162	0.016711632998748692	-0.4676987991145082	-0.7498694537406553	1.451406622807292	0.6128129910166272	-1.1107716166367854	0.9410745303529761	1.0508372738832272	-0.2880175125636403	0.4676987991145084	0.3584587932511938	1.6780705182209092	1.126391129038801	0.5053210885138513	1.7506860712521692	-0.9410745303529761	-0.5436727802988202	1.0222413874778962	0.5340118531821021	0.8535879575115721	0.31424715163332073	-0.2447284902579243	0.8180417759124541	-0.7721932141886848	-1.3615709340755844	-0.6229257232100878	0.05015358346473367	-0.39433553210082267	0.9027347916438648	-0.6850167784751022	-1.8339146358159144	-0.20189347914185088	0.43072729929545744
ENSG00000003096.9	-0.2880175125636403	0.8902468872703804	1.0803193408149558	-1.932212091798258	1.1107716166367854	-0.11724404253797364	1.3205044038672804	0.20189347914185074	0.9153650878428138	0.3584587932511938	-0.10043372051146976	-0.6027625453630571	-0.8902468872703804	0.5244005127080407	-1.0508372738832277	1.2444517867714135	0.4491363034394248	-0.19337324589260427	-1.4050715603096329	1.8339146358159144	0.6229257232100877	-1.1422903927149717	-1.5547735945968535	0.6850167784751022	-1.0803193408149558	-1.0222413874778962	-0.15096921549677725	-0.3230377319818257	-0.8180417759124541	-1.3615709340755844	0.16789400478810546	1.2815515655446004	-0.5828415072712162	0.2706416397758346	0.2361280180120057	0.5828415072712162	-0.23612801801200556	-0.5631491384553191	-0.16789400478810546	-2.474739649219484	-0.6229257232100878	-0.3406948270877956	-0.4676987991145082	0.0	-0.664036943094355	-0.39433553210082267	2.216362779224399	-0.5244005127080409	-0.4864238746285881	-1.1107716166367854	-0.6433454053929171	-2.0537489106318234	0.4676987991145084	-2.2163627792243985	0.11724404253797348	-0.2706416397758346	1.1749867920660904	-1.2444517867714135	-0.6850167784751022	-1.2089900535709217	0.7063025628400874	1.501085946044025	0.4864238746285881	2.0537489106318225	-0.13408756399198807	1.1422903927149712	-0.3054807880993974	0.1509692154967774	-0.01671163299874855	0.5053210885138513	-1.501085946044025	-0.915365087842814	0.6433454053929171	-0.4124631294414047	0.21897866582755995	0.3406948270877954	0.6027625453630571	1.6780705182209092	0.08365173390712909	-0.7498694537406553	-0.4491363034394248	1.3615709340755844	-0.3763366085086757	0.06689327519370929	0.7721932141886848	0.5436727802988202	0.5631491384553193	-1.3205044038672804	-0.5436727802988202	0.39433553210082267	0.9674215661017009	0.32303773198182584	-1.1749867920660904	-1.451406622807292	-0.7063025628400874	0.9410745303529761	1.613358394652303	-1.75068607125217	-0.08365173390712909	2.4747396492194818	1.451406622807292	0.05015358346473367	0.03342793483025524	-0.19337324589260427	0.8656781844563757	-1.8339146358159144	-0.5053210885138513	0.7279132908816444	1.5547735945968535	-0.3584587932511938	-0.4307272992954576	1.4050715603096329	0.3054807880993974	-0.9410745303529761	-0.9674215661017009	1.7506860712521692	0.2533471031357997	0.13408756399198807	-0.9944578832097529	0.2880175125636401	0.6640369430943553	-0.03342793483025524	-0.8535879575115721	-0.21897866582755995	0.8297738353289046	-0.05015358346473367	0.016711632998748692	1.0508372738832272	0.8297738353289046	-1.6780705182209092	0.3763366085086755	-1.2815515655446004	-0.8535879575115721	-0.06689327519370943	0.9944578832097529	0.10043372051146987	0.7498694537406553	-0.2533471031357997	0.7949086079321857	1.9322120917982597	-0.7949086079321857	-0.7721932141886848	1.2089900535709217	0.18486702761944268	0.41246312944140495	0.43072729929545744	1.0222413874778962	-1.613358394652303	-0.7279132908816442
ENSG00000004848.6	-0.06689327519370943	0.7721932141886848	-0.8180417759124541	-0.4864238746285881	-0.8416212335729142	-0.915365087842814	0.8902468872703804	-0.664036943094355	0.43072729929545744	-1.2089900535709217	-0.5828415072712162	0.4491363034394248	-0.6027625453630571	0.32303773198182584	-0.2706416397758346	0.4676987991145084	1.5547735945968535	0.0	-1.8339146358159144	1.2815515655446004	0.2533471031357997	0.03342793483025524	0.1509692154967774	2.0537489106318225	0.20189347914185074	1.2089900535709217	-0.01671163299874855	1.8339146358159144	-0.39433553210082267	0.05015358346473367	-1.932212091798258	1.0222413874778962	0.016711632998748692	0.06689327519370929	-0.7949086079321857	-0.21897866582755995	1.451406622807292	-0.7279132908816442	-0.1848670276194425	-0.3406948270877956	-0.3763366085086757	-0.4676987991145082	0.3495630214721345	0.7063025628400874	-1.501085946044025	-2.2163627792243985	-1.1749867920660904	-0.5436727802988202	0.6433454053929171	0.10043372051146987	0.2880175125636401	0.7279132908816444	-0.9410745303529761	2.216362779224399	-1.0508372738832277	0.5244005127080407	0.9153650878428138	-1.451406622807292	-0.2533471031357997	-2.0537489106318234	0.18486702761944268	1.4050715603096329	-0.4124631294414047	0.21897866582755995	1.3205044038672804	0.8180417759124541	-1.613358394652303	0.3763366085086755	-0.3054807880993974	1.501085946044025	1.9322120917982597	-0.7063025628400874	0.6640369430943553	-0.5631491384553191	-0.9944578832097529	0.6027625453630571	-0.3230377319818257	-0.23612801801200556	-1.75068607125217	0.41246312944140495	-0.10043372051146976	-0.7721932141886848	0.39433553210082267	0.5436727802988202	1.613358394652303	-1.1107716166367854	-1.4050715603096329	1.6780705182209092	0.5631491384553193	1.1422903927149712	0.08365173390712909	0.16789400478810546	-1.0222413874778962	-0.05015358346473367	-0.8656781844563757	0.8656781844563757	1.1749867920660904	-1.1422903927149717	1.2444517867714135	0.8416212335729143	-0.15096921549677725	-1.3205044038672804	-0.5053210885138513	1.0803193408149558	0.2361280180120057	0.5828415072712162	-0.4491363034394248	-1.0803193408149558	0.6229257232100877	-0.20189347914185088	0.11724404253797348	-0.16789400478810546	0.9410745303529761	-0.11724404253797364	2.4747396492194818	1.0508372738832272	0.3495630214721345	0.5053210885138513	0.2706416397758346	-0.13408756399198807	-0.6433454053929171	-0.08365173390712909	-0.6229257232100878	1.1107716166367854	0.4864238746285881	-2.474739649219484	-0.4307272992954576	-0.6850167784751022	0.9674215661017009	-1.2444517867714135	0.7949086079321857	-1.3615709340755844	-1.2815515655446004	-1.6780705182209092	-0.2880175125636403	-0.3584587932511938	0.3054807880993974	1.3615709340755844	-1.5547735945968535	-0.9674215661017009	0.7498694537406553	0.13408756399198807	-0.5244005127080409	-0.7498694537406553	-0.03342793483025524	0.6850167784751022	-0.8902468872703804	0.9944578832097529	1.7506860712521692
ENSG00000004961.10	0.3406948270877954	0.5053210885138513	0.03342793483025524	-0.9410745303529761	1.451406622807292	-0.7279132908816442	1.6780705182209092	-0.1848670276194425	-0.6027625453630571	1.1107716166367854	0.6850167784751022	0.5436727802988202	0.10043372051146987	0.5244005127080407	-0.5436727802988202	0.6229257232100877	0.4770404284894436	-0.915365087842814	1.2815515655446004	-0.2533471031357997	0.7279132908816444	2.216362779224399	2.0537489106318225	0.32303773198182584	-0.3054807880993974	0.0	-0.21897866582755995	-0.6433454053929171	1.2089900535709217	1.8339146358159144	0.2880175125636401	0.8656781844563757	0.21897866582755995	1.7506860712521692	-0.13408756399198807	-0.6229257232100878	0.9153650878428138	-1.5547735945968535	-0.01671163299874855	-2.474739649219484	-0.4215776353171568	1.1422903927149712	-0.05015358346473367	0.1509692154967774	-0.8902468872703804	1.1749867920660904	0.7949086079321857	-0.9674215661017009	0.11724404253797348	-1.2444517867714135	-1.4050715603096329	-0.5053210885138513	-0.6956202730463382	1.5547735945968535	0.16789400478810546	-0.2880175125636403	-1.0222413874778962	1.4050715603096329	-0.08365173390712909	-1.75068607125217	0.06689327519370929	-0.3673830229137981	0.2533471031357997	-0.6956202730463382	-0.7721932141886848	0.8902468872703804	-1.451406622807292	0.20189347914185074	-1.3205044038672804	-1.0803193408149558	-0.4676987991145082	-1.1107716166367854	0.6027625453630571	0.39433553210082267	-0.8656781844563757	-0.4215776353171568	0.2361280180120057	-0.16789400478810546	0.05015358346473367	1.9322120917982597	-0.10043372051146976	0.6433454053929171	-0.5631491384553191	-1.1749867920660904	-0.03342793483025524	-0.20189347914185088	-0.23612801801200556	-1.8339146358159144	-0.5244005127080409	-1.2815515655446004	-0.11724404253797364	1.0222413874778962	1.3205044038672804	-0.664036943094355	0.3763366085086755	0.5631491384553193	-0.2706416397758346	-2.2163627792243985	-1.6780705182209092	-0.3230377319818257	0.43072729929545744	-1.0508372738832277	-0.8180417759124541	0.3584587932511938	-0.7949086079321857	0.7063025628400874	0.9674215661017009	-0.3406948270877956	-0.3673830229137981	0.016711632998748692	-1.1422903927149717	-0.15096921549677725	2.4747396492194818	0.7721932141886848	0.4491363034394248	1.3615709340755844	0.13408756399198807	-0.8416212335729142	0.9944578832097529	-1.613358394652303	0.18486702761944268	0.4770404284894436	1.613358394652303	1.501085946044025	-0.7498694537406553	0.41246312944140495	-0.5828415072712162	0.2706416397758346	1.0803193408149558	-1.3615709340755844	-0.9944578832097529	-2.0537489106318234	-1.932212091798258	-0.4864238746285881	0.5828415072712162	0.8180417759124541	-0.06689327519370943	0.3054807880993974	0.9410745303529761	0.6640369430943553	0.08365173390712909	1.0508372738832272	-0.4491363034394248	-0.39433553210082267	1.2444517867714135	0.8416212335729143	0.7498694537406553	-1.501085946044025	-1.2089900535709217
ENSG00000005022.5	0.8902468872703804	1.4757910281791708	1.9322120917982597	-0.7949086079321857	1.6780705182209092	0.5340118531821021	1.2815515655446004	-0.4124631294414047	-1.3007812744389264	0.4491363034394248	0.21897866582755995	0.2619845763000729	0.08365173390712909	0.5340118531821021	-0.664036943094355	-0.14252331243751354	0.7063025628400874	0.2880175125636401	-0.6956202730463382	-0.3763366085086757	1.613358394652303	-0.7388468491852137	-0.5244005127080409	0.32303773198182584	-0.2533471031357997	-0.9944578832097529	1.4757910281791708	0.13408756399198807	-1.0803193408149558	-0.8535879575115721	2.3263478740408408	0.9541652531461944	-0.7949086079321857	-1.613358394652303	-0.14252331243751354	0.21897866582755995	0.5340118531821021	-0.4124631294414047	-0.4124631294414047	-2.474739649219484	-0.6956202730463382	0.3054807880993974	0.8180417759124541	-2.2163627792243985	-0.2793190344474541	-0.06689327519370943	-0.5244005127080409	-1.1749867920660904	0.41246312944140495	-0.6433454053929171	-1.451406622807292	-1.8339146358159144	0.08365173390712909	-0.9281431227740559	-0.6229257232100878	-1.6780705182209092	0.4491363034394248	-0.9281431227740559	-0.3230377319818257	-0.21897866582755995	1.0222413874778962	-0.14252331243751354	0.16789400478810546	1.2444517867714135	-1.3615709340755844	-0.8535879575115721	0.3495630214721345	0.9944578832097529	0.6027625453630571	0.8180417759124541	-0.7388468491852137	-0.4864238746285881	1.191816171681394	0.9541652531461944	0.0	-0.5729675484954635	0.08365173390712909	0.4491363034394248	-0.21897866582755995	0.3853204664075677	-0.4583978073599042	0.3853204664075677	0.21897866582755995	0.08365173390712909	-0.21897866582755995	-0.3495630214721344	1.3615709340755844	-1.3007812744389264	-0.5729675484954635	-0.5244005127080409	1.0954184989297095	0.2619845763000729	-0.06689327519370943	0.02506890825871106	-0.9674215661017009	1.0954184989297095	-0.7949086079321857	-2.0537489106318234	-0.14252331243751354	0.8902468872703804	0.02506890825871106	-0.14252331243751354	1.3205044038672804	0.8180417759124541	-0.3495630214721344	-1.1422903927149717	0.4864238746285881	0.6433454053929171	0.5340118531821021	0.6744897501960817	-1.1107716166367854	0.6027625453630571	-1.501085946044025	-0.8902468872703804	-1.75068607125217	1.4050715603096329	-0.06689327519370943	-1.2444517867714135	0.3495630214721345	-0.02506890825871106	0.16789400478810546	-0.14252331243751354	-0.4583978073599042	-0.6027625453630571	0.6744897501960817	0.6027625453630571	1.191816171681394	0.7721932141886848	1.5547735945968535	-1.4050715603096329	-1.0508372738832277	-1.5547735945968535	-1.932212091798258	-0.3054807880993974	0.8902468872703804	-0.2793190344474541	1.0954184989297095	-0.02506890825871106	0.7388468491852137	1.7506860712521692	-1.0222413874778962	0.7388468491852137	2.3263478740408408	2.0537489106318225	1.0954184989297095	1.8339146358159144	0.16789400478810546	-1.2089900535709217	0.08365173390712909
